start,product_id,close,open,high,low,volume,future_price,future_price_5bars,future_price_300bars,sam_3,sam_10,sam_50,close_1bar,volume_1bar,price_change_1bar,volume_change_1bar,price_change_3bar,volume_change_3bar,ema_10,ema_50,ema_200,rsi_14,past_price_percent_1bar,past_price_percent_5bars,past_price_percent_300bars,past_volume_1bar,past_volume_5bars,past_volume_300bars,macd,signal_line,macd_histogram,ema5,ema8,ema13,ema50,ema100,ema200
2024-09-21 07:45:00+00:00,KARRAT-USD,0.3053,0.3056,0.3056,0.3052,2113.65,0.0003275466754012086,0.0013101867016050161,-0.024566000655093373,0.3055666666666666,0.30648,0.31212999999999996,0.3053,2113.65,0.0,0.0,-0.0007999999999999674,-490.4699999999998,0.30632041630490003,0.3100881547187005,0.3109181814082806,33.333333333333655,0.0,-0.0055374592833875545,-0.0003274394237065782,2113.65,2308.125999999983,4920.606933333333,-0.0017324296078474744,-0.0018224486800675474,9.001907222007301e-05,0.3057983955390606,0.3061139040171238,0.3066693504360292,0.3108523224658622,0.3132281845096887,0.31486413463173735
2024-09-21 07:50:00+00:00,KARRAT-USD,0.3054,0.3054,0.3054,0.3054,120.88,0.0,0.0009823182711199165,-0.02488539620170267,0.30533333333333323,0.30633,0.312034,0.3053,2113.65,9.999999999998899e-05,-1992.77,-0.0006999999999999784,108.22,0.3061530678858273,0.3099043055140456,0.3108632741305863,32.142857142856926,0.0003275466754012086,-0.0022868343678535724,0.0,2113.65,1392.9919999999825,4920.985466666666,-0.0016954836790279981,-0.0017970556798596376,0.00010157200083163952,0.3056655970260404,0.3059552586799852,0.30648801465945363,0.3106385058985735,0.3130731709550414,0.31476996413788927
2024-09-21 07:55:00+00:00,KARRAT-USD,0.3054,0.3054,0.3054,0.3054,120.88,0.0,0.0009823182711199165,-0.024557956777996093,0.3053666666666666,0.30618,0.311848,0.3054,120.88,0.0,0.0,9.999999999998899e-05,-1992.77,0.30601614645204045,0.30972766608212227,0.3108089131939636,32.142857142856926,0.0,-0.0022868343678535724,-0.002938295788442742,120.88,896.3439999999825,4921.0649,-0.0016472156871720212,-0.0017670876813221143,0.0001198719941500931,0.30557706468402696,0.3058318678622107,0.3063325839938174,0.3104330742947079,0.31292122697573366,0.31467673066388047
2024-09-21 08:00:00+00:00,KARRAT-USD,0.3054,0.3054,0.3054,0.3054,120.88,0.0,-0.0006548788474131564,-0.023575638506876176,0.3054,0.30598000000000003,0.311682,0.3054,120.88,0.0,0.0,9.999999999998899e-05,-1992.77,0.3059041198243967,0.30955795368674494,0.31075509316218286,42.857142857142854,0.0,-0.0022868343678535724,-0.0006544502617800327,120.88,917.9879999999827,4921.0127,-0.0015906271956931395,-0.0017317955841963193,0.00014116838850317982,0.30551804312268466,0.3057358972261639,0.3061993577089863,0.31023569883217034,0.3127722917880954,0.3145844248861304
2024-09-21 08:05:00+00:00,KARRAT-USD,0.3054,0.3054,0.3054,0.3054,120.88,0.0009823182711199165,0.0,-0.023575638506876176,0.3054,0.30575,0.31144,0.3054,120.88,0.0,0.0,0.0,0.0,0.3058124616745064,0.3093948966794216,0.3107018086531064,27.272727272726655,0.0,0.0003275466754012086,-0.002938295788442742,120.88,519.4339999999826,4919.841666666666,-0.0015281646773470658,-0.0016910694028264687,0.00016290472547940285,0.3054786954151231,0.30566125339812744,0.3060851637505597,0.31004606358384995,0.3126263058120935,0.3144930375738306
2024-09-21 08:10:00+00:00,KARRAT-USD,0.3057,0.3057,0.3057,0.3057,2180.04,0.0,-0.004579653254825032,-0.025842329080798226,0.30549999999999994,0.30562,0.311222,0.3054,120.88,0.00030000000000002247,2059.16,0.00030000000000002247,2059.16,0.3057920140973234,0.3092499987704247,0.310652039412777,33.33333333333333,0.0009823182711199165,0.0013101867016050161,0.0006546644844518282,120.88,532.7119999999825,4909.3823,-0.001437880200838404,-0.001640431562428856,0.00020255136159045206,0.3055524636100821,0.3056698637540991,0.30603014035762266,0.3098756297178166,0.312489151241557,0.31440554466264825
2024-09-21 08:15:00+00:00,KARRAT-USD,0.3057,0.3057,0.3057,0.3057,2180.04,0.0,-0.004252535165194711,-0.025842329080798226,0.3055999999999999,0.30558,0.310998,0.3057,2180.04,0.0,0.0,0.00030000000000002247,2059.16,0.30577528426144635,0.30911078313236884,0.31060276538876935,33.33333333333333,0.0,0.0009823182711199165,0.0006546644844518282,2180.04,944.5439999999824,4898.922933333333,-0.0013507584007152462,-0.001582496930086134,0.00023173852937088783,0.30560164240672144,0.30567656069763266,0.3059829774493909,0.3097118795328042,0.3123547126031104,0.3143189223276966
2024-09-21 08:20:00+00:00,KARRAT-USD,0.3057,0.3057,0.3057,0.3057,2180.04,-0.001635590448151784,-0.0013084723585214636,-0.025842329080798226,0.3057,0.30554000000000003,0.310756,0.3057,2180.04,0.0,0.0,0.00030000000000002247,2059.16,0.30576159621391064,0.30897702693109946,0.31055398165355774,22.580645161290093,0.0,0.0009823182711199165,0.0013101867016050161,2180.04,1356.3759999999825,4895.554666666666,-0.0012671073219781004,-0.0015194190084645274,0.000252311686486427,0.3056344282711477,0.30568176943149206,0.30594255209947796,0.3095545509236746,0.31222293611592006,0.3142331619065255
2024-09-21 08:25:00+00:00,KARRAT-USD,0.3052,0.3054,0.3054,0.3047,2799.15,0.0006553079947574638,0.0003276539973787319,-0.02424639580602889,0.30553333333333327,0.30545,0.310504,0.3057,2180.04,-0.0005000000000000004,619.1100000000001,-0.0005000000000000004,619.1100000000001,0.3056594878113814,0.3088289082279191,0.3105007082042686,12.121212121212594,-0.001635590448151784,-0.0006548788474131564,-0.006510416666666493,2180.04,1892.0299999999825,4857.589066666666,-0.0012270147979306922,-0.0014609381663577604,0.00023392336842706818,0.3054896188474318,0.3055747095578272,0.305836473228124,0.3093837842207854,0.31208386807402066,0.31414327969850037
2024-09-21 08:30:00+00:00,KARRAT-USD,0.3054,0.3054,0.3054,0.3054,81.04,-0.003601833660772724,-0.0003274394237065782,-0.02488539620170267,0.3054333333333333,0.30546,0.31025600000000003,0.3052,2799.15,0.00019999999999997797,-2718.11,-0.00030000000000002247,-2099.0,0.30561230820931207,0.30869444123858897,0.3104499548888033,21.42857142857129,0.0006553079947574638,0.0,-0.0068292682926828965,2799.15,1884.0619999999828,4777.069433333334,-0.0011656657856664587,-0.0014018836902195,0.00023621790455304135,0.3054597458982879,0.3055358852116433,0.30577411990982056,0.30922755738859775,0.3119515142507727,0.3140562818905551
2024-09-21 08:35:00+00:00,KARRAT-USD,0.3043,0.3049,0.3049,0.3043,316.28,0.00032862306933943144,0.0006572461386788629,-0.02234636871508389,0.3049666666666666,0.30535999999999996,0.31,0.3054,81.04,-0.0010999999999999899,235.23999999999995,-0.0014000000000000123,-1863.76,0.3053737067167098,0.3085221102096247,0.31038876130782017,20.0,-0.003601833660772724,-0.004579653254825032,-0.004253926701570576,81.04,1511.3099999999824,4765.844566666667,-0.0011920656673891639,-0.0013599200856534328,0.00016785441826426897,0.30507316393219197,0.30526124405350036,0.3055635313512748,0.30903431984394686,0.31179999911709405,0.3139592044588083
2024-09-21 08:40:00+00:00,KARRAT-USD,0.3044,0.3045,0.3045,0.3044,995.37,0.002956636005256281,0.00032851511169510177,-0.022339027595269473,0.3046999999999999,0.30526000000000003,0.30974799999999997,0.3043,316.28,9.999999999998899e-05,679.09,-0.0008000000000000229,-1803.7800000000002,0.30519666913185345,0.30836045882885516,0.3103291716430658,22.580645161290093,0.00032862306933943144,-0.004252535165194711,-0.005228758169934609,316.28,1274.3759999999827,4769.1456333333335,-0.0011911873334979894,-0.0013261735352223442,0.0001349862017243548,0.30484877595479465,0.30506985648605583,0.30539731258680697,0.3088525818108509,0.311653464481112,0.31386408799653165
2024-09-21 08:45:00+00:00,KARRAT-USD,0.3053,0.3052,0.3053,0.3052,649.36,0.0,-0.0026203734032100323,-0.02522109400589597,0.3046666666666666,0.30525,0.309516,0.3044,995.37,0.0009000000000000119,-346.01,-9.999999999998899e-05,568.32,0.30521545656242555,0.30824044083556673,0.31027913013417957,40.00000000000028,0.002956636005256281,-0.0013084723585214636,-0.001961425302386366,995.37,968.2399999999825,4770.252066666666,-0.0011051295239422054,-0.0012819647329663166,0.00017683520902411114,0.30499918396986314,0.30512099948915455,0.3053834107886917,0.30871326487709205,0.31152765330326815,0.313778873190596
2024-09-21 08:50:00+00:00,KARRAT-USD,0.3053,0.3053,0.3053,0.3053,16.21,0.0,-0.0026203734032100323,-0.02522109400589597,0.30499999999999994,0.30524,0.30928,0.3053,649.36,0.0,-633.15,0.0010000000000000009,-300.07,0.30523082809652996,0.30812512943025044,0.3102295865507549,50.0,0.0,0.0003276539973787319,-0.015161290322580586,649.36,411.6519999999826,4686.8636,-0.0010251112455273437,-0.001230594035478522,0.00020548278995117836,0.3050994559799088,0.30516077738045355,0.30537149496173577,0.3085794113525002,0.3114043334358767,0.31369450629317713
2024-09-21 08:55:00+00:00,KARRAT-USD,0.3053,0.3053,0.3053,0.3053,16.21,-0.0026203734032100323,-0.0026203734032100323,-0.02522109400589597,0.3053,0.30523,0.30903200000000003,0.3053,16.21,0.0,0.0,0.0009000000000000119,-979.16,0.3052434048062518,0.3080143400408289,0.3101805359383096,50.0,0.0,-0.0003274394237065782,-0.014843497902549187,16.21,398.6859999999825,4677.483466666666,-0.0009507366827176678,-0.0011746225649263513,0.00022388588220868355,0.3051663039866059,0.30519171574035275,0.3053612813957735,0.3084508069857355,0.31128345554605735,0.3136109788673744
2024-09-21 09:00:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.0,0.0,-0.022660098522167545,0.30503333333333327,0.30511,0.30880399999999997,0.3053,16.21,-0.0008000000000000229,933.79,-0.0008000000000000229,300.64,0.3051082402960242,0.3078765227843258,0.31012401319265476,38.46153846153835,-0.0026203734032100323,0.0006572461386788629,-0.017741935483870985,16.21,525.4299999999826,4676.3857333333335,-0.0009454490715964936,-0.0011287878662603799,0.00018333879466388625,0.30494420265773725,0.30503800113138546,0.30523824119637727,0.30829587337845177,0.31114912969366015,0.31352032236123134
2024-09-21 09:05:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.0,0.0,-0.022660098522167545,0.3047666666666666,0.30499,0.308576,0.3045,950.0,0.0,0.0,-0.0008000000000000229,933.79,0.3049976511512925,0.30774411012611697,0.3100680528623796,38.46153846153835,0.0,0.00032851511169510177,-0.023725553061878863,950.0,516.3559999999825,4651.1792,-0.0009305320079363577,-0.0010891366945955754,0.00015860468665921767,0.3047961351051582,0.3049184453244109,0.30513277816832335,0.30814701559890467,0.31101746375913225,0.31343056790987583
2024-09-21 09:10:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.0,0.002298850574712755,-0.022660098522167545,0.3045,0.30487000000000003,0.30834799999999996,0.3045,950.0,0.0,0.0,-0.0008000000000000229,933.79,0.3049071691237848,0.3076168901211712,0.3100126493513112,38.46153846153835,0.0,-0.0026203734032100323,-0.02152956298200509,950.0,576.4839999999825,4652.4123666666665,-0.0009082404964312896,-0.0010529574549627183,0.00014471695853142874,0.3046974234034388,0.3048254574745418,0.3050423812871343,0.3080039953793398,0.3108884050708326,0.31334170653763826
2024-09-21 09:15:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.0,0.002298850574712755,-0.02331691297208537,0.3045,0.3048,0.30810000000000004,0.3045,950.0,0.0,0.0,0.0,0.0,0.3048331383740057,0.30749465913602725,0.3099577971189598,38.46153846153835,0.0,-0.0026203734032100323,-0.025288092189500698,950.0,763.2419999999826,4637.2285999999995,-0.0008804253179423571,-0.0010184510275586462,0.00013802570961628908,0.30463161560229257,0.3047531335913103,0.3049648982461151,0.3078665837958363,0.31076190200012305,0.3132537293581593
2024-09-21 09:20:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.0,0.002298850574712755,-0.022660098522167545,0.3045,0.30471000000000004,0.30786199999999997,0.3045,950.0,0.0,0.0,0.0,0.0,0.3047725677605501,0.30737722152284974,0.3099034906799652,33.33333333333282,0.0,-0.0026203734032100323,-0.025288092189500698,950.0,950.0,4637.512966666666,-0.0008485994622265958,-0.000984480714492236,0.00013588125226564026,0.30458774373486175,0.3046968816821302,0.30489848421095583,0.30773456090188195,0.31063790394071467,0.31316662757350106
2024-09-21 09:25:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.0,0.0019704433497536597,-0.022660098522167545,0.3045,0.30473,0.307628,0.3045,950.0,0.0,0.0,0.0,0.0,0.3047230099859046,0.3072643893062674,0.30984972460354765,33.33333333333282,0.0,0.0,-0.026223217141029695,950.0,950.0,4620.346066666666,-0.0008139940258427014,-0.0009503833767623291,0.00013638935091962766,0.3045584958232412,0.3046531301972124,0.304841557895105,0.307607715376318,0.3105163612884233,0.31308039247326724
2024-09-21 09:30:00+00:00,KARRAT-USD,0.3045,0.3046,0.3046,0.3045,950.0,0.002298850574712755,0.0019704433497536597,-0.022660098522167545,0.3045,0.30473999999999996,0.307392,0.3045,950.0,0.0,0.0,0.0,0.0,0.3046824627157401,0.3071559818824922,0.3097964935129651,33.33333333333282,0.0,0.0,-0.029327382849856507,950.0,950.0,4610.2422,-0.0007776052192645655,-0.0009158277452627764,0.00013822252599821094,0.30453899721549416,0.30461910126449854,0.30479276391008997,0.30748584418508984,0.3103972254213258,0.31299501543373226
2024-09-21 09:35:00+00:00,KARRAT-USD,0.3052,0.3052,0.3052,0.3052,162.53,0.0,-0.0003276539973789138,-0.025557011795544,0.30473333333333325,0.30473,0.307178,0.3045,950.0,0.0007000000000000339,-787.47,0.0007000000000000339,-787.47,0.30477656040378737,0.3070792767106298,0.3097507572591048,50.0,0.002298850574712755,0.002298850574712755,-0.02273455011207171,950.0,792.5059999999825,4603.2109666666665,-0.0006843934167401478,-0.0008695408795582507,0.00018514746281810294,0.30475933147699613,0.3047481898723877,0.3048509404943629,0.30739620323665495,0.3102943100664481,0.3129174530911081
2024-09-21 09:40:00+00:00,KARRAT-USD,0.3052,0.3052,0.3052,0.3052,162.53,0.0,-0.0003276539973789138,-0.025557011795544,0.3049666666666666,0.30472,0.306964,0.3052,162.53,0.0,0.0,0.0007000000000000339,-787.47,0.30485354942128057,0.30700557958472274,0.30970547609234755,47.22222222222256,0.0,0.002298850574712755,-0.022421524663676973,162.53,635.0119999999825,4602.640033333333,-0.000603564871551665,-0.0008163456779569337,0.0002127808064052686,0.30490622098466413,0.3048485921229682,0.3049008061380254,0.3073100776195312,0.3101934326393897,0.3128406625130871
2024-09-21 09:45:00+00:00,KARRAT-USD,0.3052,0.3052,0.3052,0.3052,16.06,-0.0003276539973789138,0.0,-0.025557011795544,0.3052,0.30471000000000004,0.30676400000000004,0.3052,162.53,0.0,-146.47,0.0007000000000000339,-933.94,0.3049165404355932,0.3069347725421846,0.3096606454844635,67.99999999999983,0.0,0.002298850574712755,-0.025542784163473668,162.53,448.2239999999826,4602.0716,-0.0005333594316284107,-0.0007597484286912291,0.00022638899706281838,0.30500414732310943,0.3049266827623086,0.3049435481183075,0.3072273294775888,0.31009455278514436,0.3127646360204196
2024-09-21 09:50:00+00:00,KARRAT-USD,0.3051,0.3051,0.3051,0.3051,16.22,0.0,0.00032776138970843824,-0.02458210422812195,0.3051666666666666,0.30477000000000004,0.306562,0.3052,16.06,-0.0001000000000000445,0.16000000000000014,-0.0001000000000000445,-146.31,0.30494989672003076,0.3068628206777852,0.3096152659274042,63.99999999999894,-0.0003276539973789138,0.0019704433497536597,-0.02399232245681384,16.06,261.4679999999825,4599.1709,-0.00048025420739655766,-0.0007038495844322949,0.0002235953770357372,0.3050360982154063,0.3049651977040178,0.30496589838712074,0.30714390479219317,0.30999565074979496,0.3126883709853906
2024-09-21 09:55:00+00:00,KARRAT-USD,0.3051,0.3051,0.3051,0.3051,16.22,0.0,0.00032776138970843824,-0.02458210422812195,0.30513333333333326,0.30483,0.30635999999999997,0.3051,16.22,0.0,0.0,-0.0001000000000000445,-146.31,0.3049771882254797,0.30679369045512694,0.3095703379082261,43.74999999999935,0.0,0.0019704433497536597,-0.027414727446605027,16.22,74.71199999998254,4597.574233333334,-0.00043317456781438723,-0.0006497145811087135,0.00021654001329432624,0.30505739881027083,0.30499515376979164,0.3049850557603892,0.3070637516630876,0.3098987071705911,0.3126128648064315
2024-09-21 10:00:00+00:00,KARRAT-USD,0.3051,0.3051,0.3051,0.3051,16.22,0.0,0.00032776138970843824,-0.02458210422812195,0.3051,0.30489,0.30615400000000004,0.3051,16.22,0.0,0.0,-0.0001000000000000445,0.16000000000000014,0.3049995176390288,0.30672727122159255,0.3095258569340149,43.74999999999935,0.0,-0.0003276539973789138,-0.02586206896551723,16.22,45.44999999998254,4597.6273,-0.0003913523479956993,-0.0005980421344861106,0.00020668978649041134,0.30507159920684723,0.3050184529320602,0.3050014763660479,0.3069867417939469,0.30980368326622293,0.31253810993273573
2024-09-21 10:05:00+00:00,KARRAT-USD,0.3051,0.3051,0.3051,0.3051,16.22,0.00032776138970843824,0.00032776138970843824,-0.024254342838413514,0.3051,0.30494999999999994,0.305948,0.3051,16.22,0.0,0.0,0.0,0.0,0.3050177871592054,0.30666345666388306,0.30948181855656204,43.74999999999935,0.0,-0.0003276539973789138,-0.02710459183673472,16.22,16.187999999982537,4588.508599999999,-0.00035412579573895764,-0.0005492588667366801,0.00019513307099772246,0.30508106613789815,0.3050365745027135,0.30501555117089824,0.3069127519196745,0.3097105410233274,0.3124640988886289
2024-09-21 10:10:00+00:00,KARRAT-USD,0.3052,0.3052,0.3052,0.3052,81.67,0.0,0.0,-0.026539973787680377,0.30513333333333326,0.30502,0.305772,0.3051,16.22,0.0001000000000000445,65.45,0.0001000000000000445,65.45,0.3050509167666226,0.30660606620647585,0.30943921339679525,88.88888888888546,0.00032776138970843824,0.0,-0.028334925183062604,16.22,29.30999999998254,4580.094466666667,-0.00031294686396243776,-0.0005019964661818316,0.00018904960221939387,0.3051207107585988,0.30507289127988824,0.30504190100362705,0.3068455851777265,0.30962122337930115,0.31239181929769727
2024-09-21 10:15:00+00:00,KARRAT-USD,0.3052,0.3052,0.3052,0.3052,81.67,0.0,0.0003276539973787319,-0.026539973787680377,0.30516666666666664,0.30509000000000003,0.30567,0.3052,81.67,0.0,0.0,0.0001000000000000445,65.45,0.3050780228090548,0.3065509263552415,0.30939703216896647,88.88888888888546,0.0,0.00032776138970843824,-0.029879211697393403,81.67,42.39999999998254,4552.489066666667,-0.0002771178220980497,-0.00045702073736507523,0.00017990291526702554,0.30514714050573255,0.3051011376621353,0.30506448657453744,0.3067810524256588,0.3095336744014932,0.3123202589066754
2024-09-21 10:20:00+00:00,KARRAT-USD,0.3052,0.3052,0.3052,0.3052,81.67,0.0,0.0003276539973787319,-0.025557011795544,0.3052,0.30516000000000004,0.305614,0.3052,81.67,0.0,0.0,0.0001000000000000445,65.45,0.30510020048013575,0.30649794885111437,0.3093552706548474,88.88888888888546,0.0,0.00032776138970843824,-0.029879211697393403,81.67,55.48999999998254,4550.2728,-0.0002458885975934466,-0.00041479430941074953,0.00016890571181730292,0.30516476033715506,0.3051231070705497,0.3050838456353179,0.3067190503697506,0.30944785906681016,0.31224941055934535
