product_id,start,close,Actual,Predicted (Random Forest)
KARRAT-USD,2024-10-12 07:30:00+00:00,0.4842,-0.006815365551425083,0.0023021017038910626
KARRAT-USD,2024-10-12 07:35:00+00:00,0.491,-0.02057026476578411,-0.0001478332214478699
KARRAT-USD,2024-10-12 07:40:00+00:00,0.4899,-0.019595835884874457,0.0028216046172284477
KARRAT-USD,2024-10-12 07:45:00+00:00,0.4921,-0.02438528754318219,0.01666216376080818
KARRAT-USD,2024-10-12 07:50:00+00:00,0.488,-0.015368852459016407,0.00961090088186748
KARRAT-USD,2024-10-12 07:55:00+00:00,0.4809,-0.0008317737575379735,-0.008244983922994841
KARRAT-USD,2024-10-12 08:00:00+00:00,0.4809,-0.0014556040756913671,-0.0020080788409635644
KARRAT-USD,2024-10-12 08:05:00+00:00,0.4803,-0.00020820320632935455,0.0007389519644632846
KARRAT-USD,2024-10-12 08:10:00+00:00,0.4801,0.00020828993959589456,0.002314237304354289
KARRAT-USD,2024-10-12 08:15:00+00:00,0.4805,-0.000624349635795977,0.004930350155191202
KARRAT-USD,2024-10-12 08:20:00+00:00,0.4805,0.00041623309053076687,-0.001548365916161908
KARRAT-USD,2024-10-12 08:25:00+00:00,0.4802,0.001665972511453493,-0.0030269218444168543
KARRAT-USD,2024-10-12 08:30:00+00:00,0.4802,0.001665972511453493,-0.004805924496418514
KARRAT-USD,2024-10-12 08:35:00+00:00,0.4802,0.0024989587671802975,0.0036227325379168374
KARRAT-USD,2024-10-12 08:40:00+00:00,0.4802,0.0024989587671802975,0.0004465236120122102
KARRAT-USD,2024-10-12 08:45:00+00:00,0.4807,0.001248179737882233,-0.002046279214587257
KARRAT-USD,2024-10-12 08:50:00+00:00,0.481,0.0006237006237006705,-0.0008455706371171126
KARRAT-USD,2024-10-12 08:55:00+00:00,0.481,0.0,-0.002390509148841582
KARRAT-USD,2024-10-12 09:00:00+00:00,0.4814,-0.001038637307852099,0.0010952002406382582
KARRAT-USD,2024-10-12 09:05:00+00:00,0.4814,-0.0008309098462817023,0.0012607730637566516
KARRAT-USD,2024-10-12 09:10:00+00:00,0.4813,0.0002077706212341346,0.001873229773238659
KARRAT-USD,2024-10-12 09:15:00+00:00,0.4813,0.005817577394556346,0.007805202014716912
KARRAT-USD,2024-10-12 09:20:00+00:00,0.481,0.0062370062370062426,0.008748081379473785
KARRAT-USD,2024-10-12 09:25:00+00:00,0.4809,0.006446246620919093,0.006933621350463162
KARRAT-USD,2024-10-12 09:30:00+00:00,0.481,0.01060291060291059,0.0008218946817122869
KARRAT-USD,2024-10-12 09:35:00+00:00,0.4814,0.004777731616119702,0.0005918958358382125
KARRAT-USD,2024-10-12 09:40:00+00:00,0.4841,-0.0008262755629001362,0.009470388237648475
KARRAT-USD,2024-10-12 09:45:00+00:00,0.484,-0.00020661157024791114,0.007989397228874486
KARRAT-USD,2024-10-12 09:50:00+00:00,0.484,-0.00020661157024791114,0.011963870718562787
KARRAT-USD,2024-10-12 09:55:00+00:00,0.4861,-0.004525817732976712,0.007135163829898541
KARRAT-USD,2024-10-12 10:00:00+00:00,0.4837,0.0037213148645854214,0.0059188265966507005
KARRAT-USD,2024-10-12 10:05:00+00:00,0.4837,0.004341534008683048,-0.0018771163274089405
KARRAT-USD,2024-10-12 10:10:00+00:00,0.4839,0.0039264310808018454,-0.005959415702597759
KARRAT-USD,2024-10-12 10:15:00+00:00,0.4839,0.0033064682785699327,-0.007865559356076178
KARRAT-USD,2024-10-12 10:20:00+00:00,0.4839,-0.0012399256044637104,-0.005588430536273285
KARRAT-USD,2024-10-12 10:25:00+00:00,0.4855,-0.007621009268795018,-0.0022122552859636076
KARRAT-USD,2024-10-12 10:30:00+00:00,0.4858,-0.00864553314121045,0.0010980507520332039
KARRAT-USD,2024-10-12 10:35:00+00:00,0.4858,-0.008027995059695378,0.0007080294729665887
KARRAT-USD,2024-10-12 10:40:00+00:00,0.4855,-0.009268795056642645,0.0012577529380466271
KARRAT-USD,2024-10-12 10:45:00+00:00,0.4833,-0.005172770535899032,-0.0026402696712417785
KARRAT-USD,2024-10-12 10:50:00+00:00,0.4818,-0.002075550020755502,-0.0010383312478908049
KARRAT-USD,2024-10-12 10:55:00+00:00,0.4816,-0.0016611295681062447,-0.00195494683087527
KARRAT-USD,2024-10-12 11:00:00+00:00,0.4819,-0.001660095455488623,-5.520200434601698e-06
KARRAT-USD,2024-10-12 11:05:00+00:00,0.481,0.001871101871101896,0.004289206550974343
KARRAT-USD,2024-10-12 11:10:00+00:00,0.4808,0.003743760399334377,0.010429366466845877
KARRAT-USD,2024-10-12 11:15:00+00:00,0.4808,0.004575707154742054,0.006907961029190308
KARRAT-USD,2024-10-12 11:20:00+00:00,0.4808,0.004575707154742054,0.005985591195609239
KARRAT-USD,2024-10-12 11:25:00+00:00,0.4811,0.0066514238204115166,-0.0007056220827335388
KARRAT-USD,2024-10-12 11:30:00+00:00,0.4819,0.010790620460676453,-0.001664103054064202
KARRAT-USD,2024-10-12 11:35:00+00:00,0.4826,0.010774968918358968,-0.000588663234043278
KARRAT-USD,2024-10-12 11:40:00+00:00,0.483,0.007867494824016616,0.0006527951713083991
KARRAT-USD,2024-10-12 11:45:00+00:00,0.483,0.01055900621118011,0.0022563590878715532
KARRAT-USD,2024-10-12 11:50:00+00:00,0.4843,0.007846376213090997,0.0023724499269857408
KARRAT-USD,2024-10-12 11:55:00+00:00,0.4871,0.001231779921987364,-0.00028919745942099527
KARRAT-USD,2024-10-12 12:00:00+00:00,0.4878,0.0016400164001639348,-0.005369284369819217
KARRAT-USD,2024-10-12 12:05:00+00:00,0.4868,0.011709120788824945,0.00033790447442579697
KARRAT-USD,2024-10-12 12:10:00+00:00,0.4881,0.007375537799631321,0.001061848247074972
KARRAT-USD,2024-10-12 12:15:00+00:00,0.4881,0.007375537799631321,-0.0019620520479307056
KARRAT-USD,2024-10-12 12:20:00+00:00,0.4877,-0.011892556899733498,-0.00139380375156278
KARRAT-USD,2024-10-12 12:25:00+00:00,0.4886,-0.015759312320916874,-0.0012551483355594877
KARRAT-USD,2024-10-12 12:30:00+00:00,0.4925,-0.02781725888324871,0.00025691908004400727
KARRAT-USD,2024-10-12 12:35:00+00:00,0.4917,-0.02887939800691488,-0.000987557926094595
KARRAT-USD,2024-10-12 12:40:00+00:00,0.4917,-0.02786251779540379,-0.0012628247018199492
KARRAT-USD,2024-10-12 12:45:00+00:00,0.4819,-0.008092965345507398,0.012735353283049962
KARRAT-USD,2024-10-12 12:50:00+00:00,0.4809,-0.0045747556664586814,0.002239425744921308
KARRAT-USD,2024-10-12 12:55:00+00:00,0.4788,-0.0016708437761069818,-0.001815456451680082
KARRAT-USD,2024-10-12 13:00:00+00:00,0.4775,0.006282722513089011,-0.00284470420182308
KARRAT-USD,2024-10-12 13:05:00+00:00,0.478,0.00460251046025112,-0.0012583068660699565
KARRAT-USD,2024-10-12 13:10:00+00:00,0.478,0.007740585774058654,0.001217850858739835
KARRAT-USD,2024-10-12 13:15:00+00:00,0.4787,0.005431376645080407,-0.0032525130373424684
KARRAT-USD,2024-10-12 13:20:00+00:00,0.478,0.007949790794979133,-0.0021565251158212535
KARRAT-USD,2024-10-12 13:25:00+00:00,0.4805,0.005827263267429812,0.004671182764046951
KARRAT-USD,2024-10-12 13:30:00+00:00,0.4802,0.006455643481882532,-0.012382607822562699
KARRAT-USD,2024-10-12 13:35:00+00:00,0.4817,0.006020344612829475,0.0051573124509995275
KARRAT-USD,2024-10-12 13:40:00+00:00,0.4813,0.006856430500727134,-0.0006669847481037916
KARRAT-USD,2024-10-12 13:45:00+00:00,0.4818,0.004981320049813228,-0.0019300887185572562
KARRAT-USD,2024-10-12 13:50:00+00:00,0.4833,0.0006207324643078149,-0.00020128431107905074
KARRAT-USD,2024-10-12 13:55:00+00:00,0.4833,-0.00041382164287199146,0.0021963927729996176
KARRAT-USD,2024-10-12 14:00:00+00:00,0.4846,-0.0030953363598844436,0.0014623292495540377
KARRAT-USD,2024-10-12 14:05:00+00:00,0.4846,-0.0014444903012793611,0.0005802957960331099
KARRAT-USD,2024-10-12 14:10:00+00:00,0.4842,-0.000619578686493231,-0.00043477457279966964
KARRAT-USD,2024-10-12 14:15:00+00:00,0.4836,0.0020678246484698115,-0.0009324116636943901
KARRAT-USD,2024-10-12 14:20:00+00:00,0.4831,0.003104947215897333,-0.0015823908175410732
KARRAT-USD,2024-10-12 14:25:00+00:00,0.4831,0.004346926102256358,0.003687502233740633
KARRAT-USD,2024-10-12 14:30:00+00:00,0.4839,0.008059516429014289,0.00196592015079826
KARRAT-USD,2024-10-12 14:35:00+00:00,0.4839,0.011159330440173622,0.0017884171079841338
KARRAT-USD,2024-10-12 14:40:00+00:00,0.4846,0.011349566652909628,0.0017811777472547608
KARRAT-USD,2024-10-12 14:45:00+00:00,0.4846,0.011555922410235349,-0.0006066488028371739
KARRAT-USD,2024-10-12 14:50:00+00:00,0.4852,0.011129431162407173,-0.000820917447721585
KARRAT-USD,2024-10-12 14:55:00+00:00,0.4878,0.007585075850758469,0.004019166114787423
KARRAT-USD,2024-10-12 15:00:00+00:00,0.4893,0.0044962190884937255,0.008820532619707036
KARRAT-USD,2024-10-12 15:05:00+00:00,0.4901,0.003264639869414499,-0.0008076302729298749
KARRAT-USD,2024-10-12 15:10:00+00:00,0.4902,0.004895960832313255,-0.0004162317004915772
KARRAT-USD,2024-10-12 15:15:00+00:00,0.4906,0.0067264573991031905,0.00016413205674069208
KARRAT-USD,2024-10-12 15:20:00+00:00,0.4915,0.00040691759918623293,0.0003335387079824488
KARRAT-USD,2024-10-12 15:25:00+00:00,0.4915,0.0,-0.004423031964936405
KARRAT-USD,2024-10-12 15:30:00+00:00,0.4917,0.005897905226764202,-0.0009356738224987199
KARRAT-USD,2024-10-12 15:35:00+00:00,0.4926,0.0002030044660983445,0.0024491119591450515
KARRAT-USD,2024-10-12 15:40:00+00:00,0.4939,-0.009516096375784535,0.0037728355878873894
KARRAT-USD,2024-10-12 15:45:00+00:00,0.4917,-0.006101281269066509,0.0028100511762772164
KARRAT-USD,2024-10-12 15:50:00+00:00,0.4915,-0.005696846388606245,-0.0029624369862856913
KARRAT-USD,2024-10-12 15:55:00+00:00,0.4946,-0.015163768701981413,0.011029581687237652
KARRAT-USD,2024-10-12 16:00:00+00:00,0.4927,-0.0156281713009946,0.005956025094702015
KARRAT-USD,2024-10-12 16:05:00+00:00,0.4892,-0.013286999182338523,-0.0023374888519646845
KARRAT-USD,2024-10-12 16:10:00+00:00,0.4887,-0.012072846326990006,0.0015238988218491444
KARRAT-USD,2024-10-12 16:15:00+00:00,0.4887,-0.012891344383057146,0.0008233097389494672
KARRAT-USD,2024-10-12 16:20:00+00:00,0.4871,-0.01129131595155,0.006858828861420482
KARRAT-USD,2024-10-12 16:25:00+00:00,0.485,-0.007216494845360831,0.0032443412608201137
KARRAT-USD,2024-10-12 16:30:00+00:00,0.4827,-0.002486016159105105,-0.0009685712278015426
KARRAT-USD,2024-10-12 16:35:00+00:00,0.4828,-0.0024855012427506926,-0.004198527149713863
KARRAT-USD,2024-10-12 16:40:00+00:00,0.4824,-0.00020729684908787105,-0.0008771911533626671
KARRAT-USD,2024-10-12 16:45:00+00:00,0.4816,0.005813953488372145,-0.0029109365832453277
KARRAT-USD,2024-10-12 16:50:00+00:00,0.4815,0.004984423676012489,-0.001566812092219102
KARRAT-USD,2024-10-12 16:55:00+00:00,0.4815,0.005607476635514093,0.0003077439821919495
KARRAT-USD,2024-10-12 17:00:00+00:00,0.4816,0.005398671096345612,-0.0007637083260904332
KARRAT-USD,2024-10-12 17:05:00+00:00,0.4823,0.003939456769645475,0.0006277984968034879
KARRAT-USD,2024-10-12 17:10:00+00:00,0.4844,-0.003509496284062715,0.00029835257049362857
KARRAT-USD,2024-10-12 17:15:00+00:00,0.4839,-0.004959702417854956,-0.00034353587730967533
KARRAT-USD,2024-10-12 17:20:00+00:00,0.4842,-0.005369681949607697,0.0066568554649438505
KARRAT-USD,2024-10-12 17:25:00+00:00,0.4842,-0.003097893432465926,0.0006622656886584657
KARRAT-USD,2024-10-12 17:30:00+00:00,0.4842,0.003097893432465926,0.006894041068972135
KARRAT-USD,2024-10-12 17:35:00+00:00,0.4827,0.007872384503832546,0.004521885123329284
KARRAT-USD,2024-10-12 17:40:00+00:00,0.4815,0.005399792315680148,-0.0005016170968715046
KARRAT-USD,2024-10-12 17:45:00+00:00,0.4816,0.006852159468438591,-0.0017100102037765914
KARRAT-USD,2024-10-12 17:50:00+00:00,0.4827,0.003936192251916215,-0.002355207959088502
KARRAT-USD,2024-10-12 17:55:00+00:00,0.4857,-0.008647313156269378,0.001967513733367476
KARRAT-USD,2024-10-12 18:00:00+00:00,0.4865,-0.0141829393627954,0.00158167135245686
KARRAT-USD,2024-10-12 18:05:00+00:00,0.4841,-0.012600702334228454,-0.0023351538951064694
KARRAT-USD,2024-10-12 18:10:00+00:00,0.4849,-0.015879562796452844,0.00051607931476778
KARRAT-USD,2024-10-12 18:15:00+00:00,0.4846,-0.013000412711514595,0.0022756718823530152
KARRAT-USD,2024-10-12 18:20:00+00:00,0.4815,-0.006022845275181637,0.001705328899098317
KARRAT-USD,2024-10-12 18:25:00+00:00,0.4796,-0.00145954962468731,0.0045643607098602625
KARRAT-USD,2024-10-12 18:30:00+00:00,0.478,0.0035564853556486085,0.004901997821169637
KARRAT-USD,2024-10-12 18:35:00+00:00,0.4772,0.004819782062028434,-0.0015604892352347884
KARRAT-USD,2024-10-12 18:40:00+00:00,0.4783,-0.0002090738030524545,0.011706698146280026
KARRAT-USD,2024-10-12 18:45:00+00:00,0.4786,0.00020894274968656285,-0.001479653634170767
KARRAT-USD,2024-10-12 18:50:00+00:00,0.4789,0.0010440593025683868,0.00956327319432229
KARRAT-USD,2024-10-12 18:55:00+00:00,0.4797,0.016885553470919315,-0.0050921519061191646
KARRAT-USD,2024-10-12 19:00:00+00:00,0.4795,0.017309697601668467,-0.0009300096679810041
KARRAT-USD,2024-10-12 19:05:00+00:00,0.4782,0.023630280217482175,-0.0015577042235791943
KARRAT-USD,2024-10-12 19:10:00+00:00,0.4787,0.020263212868184638,-0.00023689368343614227
KARRAT-USD,2024-10-12 19:15:00+00:00,0.4794,0.018147684605757167,-0.0030301903714918537
KARRAT-USD,2024-10-12 19:20:00+00:00,0.4878,-0.0016400164001640486,0.01072761516984514
KARRAT-USD,2024-10-12 19:25:00+00:00,0.4878,0.0018450184501845263,0.0026620279422416835
KARRAT-USD,2024-10-12 19:30:00+00:00,0.4895,-0.0006128702757915566,0.002547149891402948
KARRAT-USD,2024-10-12 19:35:00+00:00,0.4884,-0.0006142506142506602,-0.003216099179204907
KARRAT-USD,2024-10-12 19:40:00+00:00,0.4881,-0.00020487604998973365,0.0052782307019063664
KARRAT-USD,2024-10-12 19:45:00+00:00,0.487,0.000205338809034885,0.00368564159189534
KARRAT-USD,2024-10-12 19:50:00+00:00,0.4887,-0.004501739308369215,0.006052169375130575
KARRAT-USD,2024-10-12 19:55:00+00:00,0.4892,-0.003475061324611682,0.001940715397563455
KARRAT-USD,2024-10-12 20:00:00+00:00,0.4881,-0.001024380249948782,-0.0006680042936673922
KARRAT-USD,2024-10-12 20:05:00+00:00,0.488,-0.00245901639344258,0.003583432096265981
KARRAT-USD,2024-10-12 20:10:00+00:00,0.4871,-0.0008211866146580907,0.0022199270359556456
KARRAT-USD,2024-10-12 20:15:00+00:00,0.4865,0.004110996916752316,3.0030931409774923e-06
KARRAT-USD,2024-10-12 20:20:00+00:00,0.4875,0.004307692307692288,0.004914669951999362
KARRAT-USD,2024-10-12 20:25:00+00:00,0.4876,0.009639048400328216,0.0010139972018604927
KARRAT-USD,2024-10-12 20:30:00+00:00,0.4868,0.011709120788824945,-0.0036910011722622975
KARRAT-USD,2024-10-12 20:35:00+00:00,0.4867,0.00965687281693031,-0.0018297284247912923
KARRAT-USD,2024-10-12 20:40:00+00:00,0.4885,0.004298874104401209,0.0007764906171375617
KARRAT-USD,2024-10-12 20:45:00+00:00,0.4896,0.0034722222222222936,-0.0029133806375153783
KARRAT-USD,2024-10-12 20:50:00+00:00,0.4923,-0.0018281535648994756,0.0041148071561594906
KARRAT-USD,2024-10-12 20:55:00+00:00,0.4925,0.003654822335025429,0.0025063770261537365
KARRAT-USD,2024-10-12 21:00:00+00:00,0.4914,0.009768009768009709,-0.0018171004067083507
KARRAT-USD,2024-10-12 21:05:00+00:00,0.4906,0.0057072971871178655,-0.0017994628508598268
KARRAT-USD,2024-10-12 21:10:00+00:00,0.4913,0.0024424994911458964,-0.0022785411205272664
KARRAT-USD,2024-10-12 21:15:00+00:00,0.4914,0.002238502238502218,-0.00261938805719512
KARRAT-USD,2024-10-12 21:20:00+00:00,0.4943,-0.005057657293141821,0.00513756490614657
KARRAT-USD,2024-10-12 21:25:00+00:00,0.4962,-0.008867392180572269,0.003375785081660297
KARRAT-USD,2024-10-12 21:30:00+00:00,0.4934,-0.018038102959059624,0.003184903395959464
KARRAT-USD,2024-10-12 21:35:00+00:00,0.4925,-0.019492385786802024,0.006041058220752122
KARRAT-USD,2024-10-12 21:40:00+00:00,0.4925,-0.019492385786802024,0.01249070639203868
KARRAT-USD,2024-10-12 21:45:00+00:00,0.4918,-0.01626677511183409,0.008491923723544799
KARRAT-USD,2024-10-12 21:50:00+00:00,0.4918,-0.015046766978446558,-0.001955280475269595
KARRAT-USD,2024-10-12 21:55:00+00:00,0.4845,-0.009287925696594436,0.009096076852169059
KARRAT-USD,2024-10-12 22:00:00+00:00,0.4829,-0.00828328846552082,-0.003166993018664594
KARRAT-USD,2024-10-12 22:05:00+00:00,0.4829,-0.0074549596189687145,0.0008113527304398995
KARRAT-USD,2024-10-12 22:10:00+00:00,0.4838,-0.008887970235634613,0.0017650812686285915
KARRAT-USD,2024-10-12 22:15:00+00:00,0.4844,-0.009083402146985994,-0.0009014643964936303
KARRAT-USD,2024-10-12 22:20:00+00:00,0.48,-0.004374999999999981,0.0045162160362059575
KARRAT-USD,2024-10-12 22:25:00+00:00,0.4789,-0.009814157444142789,-0.0005864117976399294
KARRAT-USD,2024-10-12 22:30:00+00:00,0.4793,-0.008971416649280254,-0.0012671911465031143
KARRAT-USD,2024-10-12 22:35:00+00:00,0.4795,-0.006047966631908151,0.002585020202565765
KARRAT-USD,2024-10-12 22:40:00+00:00,0.48,0.020833333333333353,0.0017278312526764292
KARRAT-USD,2024-10-12 22:45:00+00:00,0.4779,0.019878635697844756,-0.0005319460920146186
KARRAT-USD,2024-10-12 22:50:00+00:00,0.4742,0.033319274567692916,0.0035943166260113285
KARRAT-USD,2024-10-12 22:55:00+00:00,0.475,0.026526315789473686,0.0005669954024468236
KARRAT-USD,2024-10-12 23:00:00+00:00,0.4766,0.01615610574905578,-0.007396929975211142
KARRAT-USD,2024-10-12 23:05:00+00:00,0.49,-0.007959183673469417,0.005258757335184146
KARRAT-USD,2024-10-12 23:10:00+00:00,0.4874,-0.0026672137874436262,-0.00317475251117047
KARRAT-USD,2024-10-12 23:15:00+00:00,0.49,-0.007959183673469417,0.01464441307252569
KARRAT-USD,2024-10-12 23:20:00+00:00,0.4876,-0.0030762920426579193,0.004046183018713216
KARRAT-USD,2024-10-12 23:25:00+00:00,0.4843,0.008878794135866138,0.01275516836865371
KARRAT-USD,2024-10-12 23:30:00+00:00,0.4861,0.003497222793663927,-0.00014551491627855286
KARRAT-USD,2024-10-12 23:35:00+00:00,0.4861,0.0004114379757252283,0.0017544468635187903
KARRAT-USD,2024-10-12 23:40:00+00:00,0.4861,0.0004114379757252283,-0.0009930262708905068
KARRAT-USD,2024-10-12 23:45:00+00:00,0.4861,0.0004114379757252283,-0.0010557723600940943
KARRAT-USD,2024-10-12 23:50:00+00:00,0.4886,-0.004911993450675313,-0.0024021978391491517
KARRAT-USD,2024-10-12 23:55:00+00:00,0.4878,-0.007175071750717513,-0.001989332365444402
KARRAT-USD,2024-10-13 00:00:00+00:00,0.4863,-0.008225375282747282,0.0013274624295045363
KARRAT-USD,2024-10-13 00:05:00+00:00,0.4863,-0.012338062924120924,0.005942857270899716
KARRAT-USD,2024-10-13 00:10:00+00:00,0.4863,-0.010692987867571422,-0.0024613274781521903
KARRAT-USD,2024-10-13 00:15:00+00:00,0.4862,-0.011106540518305256,-0.0006535641413711973
KARRAT-USD,2024-10-13 00:20:00+00:00,0.4843,-0.0070204418748709765,-0.002596306764253162
KARRAT-USD,2024-10-13 00:25:00+00:00,0.4823,-0.0026954177897574607,-0.002201294161388293
KARRAT-USD,2024-10-13 00:30:00+00:00,0.4803,-0.0006246096189881792,0.00016625563275561922
KARRAT-USD,2024-10-13 00:35:00+00:00,0.4811,-0.0027021409270422433,-0.0006932299120049529
KARRAT-USD,2024-10-13 00:40:00+00:00,0.4808,-0.0020798668885191364,-0.0017548596755681347
KARRAT-USD,2024-10-13 00:45:00+00:00,0.4809,-0.0022873778332293407,0.0008261291430487393
KARRAT-USD,2024-10-13 00:50:00+00:00,0.481,-0.00083160083160074,-0.0009094764276912403
KARRAT-USD,2024-10-13 00:55:00+00:00,0.48,0.006875000000000053,-0.0007256913406771578
KARRAT-USD,2024-10-13 01:00:00+00:00,0.4798,0.0072947061275531536,-0.00045631233842117867
KARRAT-USD,2024-10-13 01:05:00+00:00,0.4798,0.006044185077115493,0.00013405245361901218
KARRAT-USD,2024-10-13 01:10:00+00:00,0.4798,0.005627344726969529,-0.000629284602999615
KARRAT-USD,2024-10-13 01:15:00+00:00,0.4806,0.0029130253849354074,0.0006751659917497045
KARRAT-USD,2024-10-13 01:20:00+00:00,0.4833,-0.003724394785847349,-0.0010244372267855656
KARRAT-USD,2024-10-13 01:25:00+00:00,0.4833,-0.004138216428719226,-0.0022506511444868025
KARRAT-USD,2024-10-13 01:30:00+00:00,0.4827,-0.0035218562253988704,-0.001099404935521216
KARRAT-USD,2024-10-13 01:35:00+00:00,0.4825,0.004559585492228052,-0.00152355156231085
KARRAT-USD,2024-10-13 01:40:00+00:00,0.482,0.004356846473029027,0.0027168644847281116
KARRAT-USD,2024-10-13 01:45:00+00:00,0.4815,0.003946002076843225,-0.003100117942416626
KARRAT-USD,2024-10-13 01:50:00+00:00,0.4813,0.005402036152088076,8.478041548032646e-06
KARRAT-USD,2024-10-13 01:55:00+00:00,0.481,0.006029106029106058,-0.0008767426599893903
KARRAT-USD,2024-10-13 02:00:00+00:00,0.4847,-0.005157829585310506,0.00020815213640347537
KARRAT-USD,2024-10-13 02:05:00+00:00,0.4841,-0.003924808923775992,0.0006821158626868749
KARRAT-USD,2024-10-13 02:10:00+00:00,0.4834,-0.004551096400496442,-0.0024345382557554567
KARRAT-USD,2024-10-13 02:15:00+00:00,0.4839,-0.0043397396156230434,-0.002947081063098289
KARRAT-USD,2024-10-13 02:20:00+00:00,0.4839,-0.005786319487497353,-0.000713481594678675
KARRAT-USD,2024-10-13 02:25:00+00:00,0.4822,-0.002695976773123234,0.00020908176360802155
KARRAT-USD,2024-10-13 02:30:00+00:00,0.4822,-0.002695976773123234,0.0002118527505637739
KARRAT-USD,2024-10-13 02:35:00+00:00,0.4812,0.0006234413965086595,-0.0012450671110461184
KARRAT-USD,2024-10-13 02:40:00+00:00,0.4818,-0.0006226650062266967,0.0009587193419784085
KARRAT-USD,2024-10-13 02:45:00+00:00,0.4811,0.0008314279775513529,-0.0005506866362922759
KARRAT-USD,2024-10-13 02:50:00+00:00,0.4809,0.0008317737575379735,-0.0017078021251919417
KARRAT-USD,2024-10-13 02:55:00+00:00,0.4809,0.001039717196922438,-0.0028635556819908044
KARRAT-USD,2024-10-13 03:00:00+00:00,0.4815,0.00041536863966777464,0.0007380082541848863
KARRAT-USD,2024-10-13 03:05:00+00:00,0.4815,0.00041536863966777464,0.0021087234399342313
KARRAT-USD,2024-10-13 03:10:00+00:00,0.4815,-0.00041536863966765933,-0.0008329387290725686
KARRAT-USD,2024-10-13 03:15:00+00:00,0.4813,-0.0002077706212341346,-0.0010884345666197879
KARRAT-USD,2024-10-13 03:20:00+00:00,0.4814,0.00041545492314079346,-0.00044769034479293264
KARRAT-USD,2024-10-13 03:25:00+00:00,0.4817,0.0,0.001556694386013799
KARRAT-USD,2024-10-13 03:30:00+00:00,0.4817,-0.0010379904504878564,-0.0010680142527389217
KARRAT-USD,2024-10-13 03:35:00+00:00,0.4813,-0.0002077706212341346,-0.0014480946357248847
KARRAT-USD,2024-10-13 03:40:00+00:00,0.4812,0.0008312551953448793,-0.00031098400479680937
KARRAT-USD,2024-10-13 03:45:00+00:00,0.4816,-0.007682724252491655,-0.002399830585196787
KARRAT-USD,2024-10-13 03:50:00+00:00,0.4817,-0.01204068922565918,-0.002118167412266873
KARRAT-USD,2024-10-13 03:55:00+00:00,0.4812,-0.01330008312551957,-0.002676187744273025
KARRAT-USD,2024-10-13 04:00:00+00:00,0.4812,-0.01330008312551957,-0.00092798264417355
KARRAT-USD,2024-10-13 04:05:00+00:00,0.4816,-0.013081395348837153,-0.0019952339204069285
KARRAT-USD,2024-10-13 04:10:00+00:00,0.4779,-0.002929483155471882,-0.003905502117825983
KARRAT-USD,2024-10-13 04:15:00+00:00,0.4759,0.0008405127127548045,-0.0026305469376082537
KARRAT-USD,2024-10-13 04:20:00+00:00,0.4748,0.003580454928390858,0.00017294503883850083
KARRAT-USD,2024-10-13 04:25:00+00:00,0.4748,0.003580454928390858,0.0006005080050635456
KARRAT-USD,2024-10-13 04:30:00+00:00,0.4753,0.00252472122869762,0.0005994923198001529
KARRAT-USD,2024-10-13 04:35:00+00:00,0.4765,0.0,0.0037032217917302023
KARRAT-USD,2024-10-13 04:40:00+00:00,0.4763,0.0010497585555322285,0.004311411831858325
KARRAT-USD,2024-10-13 04:45:00+00:00,0.4765,0.006295907660020993,0.004211963058121398
KARRAT-USD,2024-10-13 04:50:00+00:00,0.4765,0.005876180482686306,0.001992094263698682
KARRAT-USD,2024-10-13 04:55:00+00:00,0.4765,0.005036726128016817,-0.002269347376966997
KARRAT-USD,2024-10-13 05:00:00+00:00,0.4765,0.0031479538300104963,0.0015319642152829016
KARRAT-USD,2024-10-13 05:05:00+00:00,0.4768,0.0023070469798657507,0.0022247300575071335
KARRAT-USD,2024-10-13 05:10:00+00:00,0.4795,-0.0016684045881125494,0.0034491226045669328
KARRAT-USD,2024-10-13 05:15:00+00:00,0.4793,-0.0012518255789693083,0.0037126525796191833
KARRAT-USD,2024-10-13 05:20:00+00:00,0.4789,-0.0020881186051367735,0.003515681564335636
KARRAT-USD,2024-10-13 05:25:00+00:00,0.478,0.0014644351464435856,0.0033767227201904277
KARRAT-USD,2024-10-13 05:30:00+00:00,0.4779,0.0016739903745553943,0.004049873225601859
KARRAT-USD,2024-10-13 05:35:00+00:00,0.4787,-0.0010444955086693136,0.004405533536208372
KARRAT-USD,2024-10-13 05:40:00+00:00,0.4787,-0.0010444955086693136,-0.0015288088828664707
KARRAT-USD,2024-10-13 05:45:00+00:00,0.4779,0.0006277463904583019,-0.002249660140827626
KARRAT-USD,2024-10-13 05:50:00+00:00,0.4787,-0.0037601838312095754,0.003631627976670083
KARRAT-USD,2024-10-13 05:55:00+00:00,0.4787,0.0,0.0033981737793344208
KARRAT-USD,2024-10-13 06:00:00+00:00,0.4782,0.0029276453366792396,0.001450822703921826
KARRAT-USD,2024-10-13 06:05:00+00:00,0.4782,0.0031367628607277317,0.00027212056086431375
KARRAT-USD,2024-10-13 06:10:00+00:00,0.4782,0.0031367628607277317,0.0005329430409314345
KARRAT-USD,2024-10-13 06:15:00+00:00,0.4769,0.0062906269658209325,0.0011582608633632177
KARRAT-USD,2024-10-13 06:20:00+00:00,0.4787,-0.0018800919156047877,-0.0005691642928013718
