time,low,high,open,close,volume,product_id
2024-10-08 14:30:00,0.74,0.74304,0.741,0.74194,8552.26,DIA-USD
2024-10-08 14:35:00,0.74,0.74358,0.7417,0.74004,3972.72,DIA-USD
2024-10-08 14:40:00,0.73889,0.74252,0.7414,0.74252,13529.23,DIA-USD
2024-10-08 14:45:00,0.74181,0.74569,0.74181,0.74569,4845.77,DIA-USD
2024-10-08 14:50:00,0.74324,0.74781,0.74441,0.74588,2841.69,DIA-USD
2024-10-08 14:55:00,0.74429,0.74621,0.74531,0.74621,45.67,DIA-USD
2024-10-08 15:00:00,0.74491,0.74999,0.74506,0.74785,3020.66,DIA-USD
2024-10-08 15:05:00,0.74632,0.74881,0.74815,0.74632,685.44,DIA-USD
2024-10-08 15:10:00,0.744,0.74638,0.74637,0.74508,2179.61,DIA-USD
2024-10-08 15:15:00,0.74484,0.74934,0.74605,0.74484,8637.68,DIA-USD
2024-10-08 15:20:00,0.743,0.74524,0.744,0.743,424.18,DIA-USD
2024-10-08 15:25:00,0.738,0.7434,0.74215,0.738,7704.87,DIA-USD
2024-10-08 15:30:00,0.73592,0.73971,0.73778,0.73944,7340.21,DIA-USD
2024-10-08 15:35:00,0.73583,0.743,0.73884,0.743,7393.01,DIA-USD
2024-10-08 15:40:00,0.74341,0.7464,0.744,0.74341,311.93,DIA-USD
2024-10-08 15:45:00,0.73684,0.7436,0.7436,0.73684,4736.25,DIA-USD
2024-10-08 15:50:00,0.73088,0.738,0.7377,0.73506,36154.7,DIA-USD
2024-10-08 15:55:00,0.73306,0.73634,0.736,0.73537,5863.61,DIA-USD
2024-10-08 16:00:00,0.72073,0.732,0.732,0.72073,27010.96,DIA-USD
2024-10-08 16:05:00,0.72074,0.732,0.72074,0.72857,32341.89,DIA-USD
2024-10-08 16:10:00,0.72789,0.729,0.72857,0.72888,6150.71,DIA-USD
2024-10-08 16:15:00,0.72684,0.731,0.72789,0.73005,5495.07,DIA-USD
2024-10-08 16:20:00,0.72637,0.73081,0.73081,0.72696,4024.75,DIA-USD
2024-10-08 16:25:00,0.72754,0.72948,0.72841,0.72902,6627.53,DIA-USD
2024-10-08 16:30:00,0.72891,0.73039,0.72892,0.73039,4244.48,DIA-USD
2024-10-08 16:35:00,0.73056,0.736,0.731,0.73569,2565.64,DIA-USD
2024-10-08 16:40:00,0.73471,0.73634,0.73485,0.73626,1886.03,DIA-USD
2024-10-08 16:45:00,0.733,0.737,0.737,0.733,76.0,DIA-USD
2024-10-08 16:50:00,0.72804,0.73214,0.73214,0.72936,3342.57,DIA-USD
2024-10-08 16:55:00,0.73007,0.73064,0.73064,0.73007,2837.44,DIA-USD
2024-10-08 17:00:00,0.73055,0.73408,0.73142,0.73055,4750.42,DIA-USD
2024-10-08 17:05:00,0.72813,0.73063,0.73,0.73063,452.17,DIA-USD
2024-10-08 17:10:00,0.7255,0.73188,0.72859,0.73188,22512.83,DIA-USD
2024-10-08 17:15:00,0.72648,0.73096,0.73096,0.72717,8411.69,DIA-USD
2024-10-08 17:20:00,0.72825,0.72856,0.72825,0.72856,5705.54,DIA-USD
2024-10-08 17:25:00,0.72553,0.72987,0.72976,0.72584,7743.31,DIA-USD
2024-10-08 17:30:00,0.724,0.72752,0.7255,0.724,793.87,DIA-USD
2024-10-08 17:35:00,0.72269,0.72519,0.724,0.72358,4801.94,DIA-USD
2024-10-08 17:40:00,0.72155,0.727,0.722,0.727,4390.9,DIA-USD
2024-10-08 17:45:00,0.72483,0.72483,0.72483,0.72483,44.04,DIA-USD
2024-10-08 17:50:00,0.7251,0.72511,0.72511,0.7251,453.27,DIA-USD
2024-10-08 17:55:00,0.72223,0.73013,0.7241,0.726,23284.7,DIA-USD
2024-10-08 18:00:00,0.7241,0.72604,0.725,0.72425,4671.62,DIA-USD
2024-10-08 18:05:00,0.72155,0.72548,0.724,0.72155,2508.74,DIA-USD
2024-10-08 18:10:00,0.72275,0.72847,0.72275,0.72546,17925.71,DIA-USD
2024-10-08 18:15:00,0.72601,0.72859,0.72711,0.7268,2779.91,DIA-USD
2024-10-08 18:20:00,0.72548,0.72609,0.72579,0.72609,1215.68,DIA-USD
2024-10-08 18:25:00,0.724,0.724,0.724,0.724,2.5,DIA-USD
2024-10-08 18:30:00,0.72023,0.723,0.723,0.7223,1760.29,DIA-USD
2024-10-08 18:35:00,0.71559,0.72208,0.72208,0.71559,17722.05,DIA-USD
2024-10-08 18:40:00,0.716,0.71824,0.716,0.71603,3658.75,DIA-USD
2024-10-08 18:45:00,0.71,0.71859,0.7178,0.71,35033.93,DIA-USD
2024-10-08 18:50:00,0.71133,0.71457,0.71141,0.71152,9582.0,DIA-USD
2024-10-08 18:55:00,0.71247,0.718,0.71247,0.718,10321.58,DIA-USD
2024-10-08 19:00:00,0.71302,0.71659,0.71659,0.71319,4368.35,DIA-USD
2024-10-08 19:05:00,0.71205,0.71429,0.71323,0.71429,1768.85,DIA-USD
2024-10-08 19:10:00,0.70997,0.7121,0.712,0.70997,1909.99,DIA-USD
2024-10-08 19:15:00,0.7117,0.71592,0.7117,0.71294,17318.35,DIA-USD
2024-10-08 19:20:00,0.7124,0.7146,0.7146,0.71241,2355.7,DIA-USD
2024-10-08 19:25:00,0.71116,0.71502,0.71412,0.71502,6234.83,DIA-USD
2024-10-08 19:30:00,0.71376,0.71813,0.71422,0.71636,5309.86,DIA-USD
2024-10-08 19:35:00,0.70965,0.71744,0.71688,0.71355,101092.76,DIA-USD
2024-10-08 19:40:00,0.71278,0.71456,0.714,0.71349,4253.73,DIA-USD
2024-10-08 19:45:00,0.71318,0.71392,0.71344,0.71335,7263.68,DIA-USD
2024-10-08 19:50:00,0.71342,0.71528,0.71408,0.71528,3798.03,DIA-USD
2024-10-08 19:55:00,0.71242,0.716,0.71552,0.71242,3401.76,DIA-USD
2024-10-08 20:00:00,0.71268,0.71543,0.7132,0.71482,8180.46,DIA-USD
2024-10-08 20:05:00,0.7148,0.717,0.7148,0.71625,6587.68,DIA-USD
2024-10-08 20:10:00,0.71723,0.72529,0.71723,0.721,21095.2,DIA-USD
2024-10-08 20:15:00,0.72148,0.72148,0.72148,0.72148,13.72,DIA-USD
2024-10-08 20:20:00,0.72039,0.72152,0.721,0.72095,1128.76,DIA-USD
2024-10-08 20:25:00,0.72048,0.72272,0.72048,0.72268,14933.23,DIA-USD
2024-10-08 20:30:00,0.72379,0.7271,0.72379,0.7271,4302.2,DIA-USD
2024-10-08 20:35:00,0.72514,0.7265,0.72547,0.72514,738.07,DIA-USD
2024-10-08 20:40:00,0.71847,0.72355,0.72355,0.71884,14424.74,DIA-USD
2024-10-08 20:45:00,0.71896,0.72131,0.72054,0.72131,53.53,DIA-USD
2024-10-08 20:50:00,0.72117,0.72369,0.72133,0.72117,12945.06,DIA-USD
2024-10-08 20:55:00,0.71928,0.72099,0.72093,0.72099,75.01,DIA-USD
2024-10-08 21:00:00,0.71814,0.72011,0.72011,0.71814,60.19,DIA-USD
2024-10-08 21:05:00,0.71954,0.72222,0.72044,0.72222,2839.89,DIA-USD
2024-10-08 21:10:00,0.72009,0.72321,0.72222,0.72089,7150.57,DIA-USD
2024-10-08 21:15:00,0.72088,0.72133,0.72088,0.72133,1423.19,DIA-USD
2024-10-08 21:20:00,0.72071,0.72247,0.72099,0.72145,2920.71,DIA-USD
2024-10-08 21:25:00,0.71922,0.72324,0.71989,0.72324,11255.84,DIA-USD
2024-10-08 21:30:00,0.718,0.72074,0.72068,0.718,3641.64,DIA-USD
2024-10-08 21:35:00,0.71648,0.72198,0.71865,0.72177,6783.4,DIA-USD
2024-10-08 21:40:00,0.72094,0.72178,0.7212,0.72158,1041.07,DIA-USD
2024-10-08 21:45:00,0.71999,0.722,0.72,0.7218,1137.18,DIA-USD
2024-10-08 21:50:00,0.723,0.72727,0.723,0.723,9945.43,DIA-USD
2024-10-08 21:55:00,0.72311,0.72644,0.72396,0.72585,2701.55,DIA-USD
2024-10-08 22:00:00,0.72432,0.72598,0.72518,0.72433,14604.23,DIA-USD
2024-10-08 22:05:00,0.72043,0.72612,0.72434,0.72043,16574.39,DIA-USD
2024-10-08 22:10:00,0.72007,0.72198,0.72196,0.72016,740.46,DIA-USD
2024-10-08 22:15:00,0.72229,0.72425,0.724,0.72425,5017.35,DIA-USD
2024-10-08 22:20:00,0.72308,0.72308,0.72308,0.72308,3.43,DIA-USD
2024-10-08 22:25:00,0.72175,0.72389,0.72389,0.72242,3269.54,DIA-USD
2024-10-08 22:30:00,0.72028,0.72882,0.72197,0.72882,45701.85,DIA-USD
2024-10-08 22:35:00,0.72437,0.74334,0.72558,0.72832,89329.87,DIA-USD
2024-10-08 22:40:00,0.72705,0.74001,0.72811,0.732,26489.0,DIA-USD
2024-10-08 22:45:00,0.73083,0.74868,0.73299,0.73699,138989.64,DIA-USD
2024-10-08 22:50:00,0.733,0.742,0.73699,0.73545,57995.73,DIA-USD
2024-10-08 22:55:00,0.733,0.74195,0.73599,0.73459,11473.43,DIA-USD
2024-10-08 23:00:00,0.73131,0.74868,0.73522,0.73996,121293.12,DIA-USD
2024-10-08 23:05:00,0.73448,0.745,0.73575,0.74261,43622.79,DIA-USD
2024-10-08 23:10:00,0.73704,0.74756,0.74299,0.74145,27136.8,DIA-USD
2024-10-08 23:15:00,0.739,0.748,0.74296,0.74,24331.02,DIA-USD
2024-10-08 23:20:00,0.73475,0.74391,0.739,0.74298,34332.26,DIA-USD
2024-10-08 23:25:00,0.74,0.74883,0.74298,0.74,11177.9,DIA-USD
2024-10-08 23:30:00,0.739,0.74399,0.739,0.74332,6477.25,DIA-USD
2024-10-08 23:35:00,0.74399,0.76249,0.74399,0.755,44029.58,DIA-USD
2024-10-08 23:40:00,0.75486,0.77697,0.75898,0.77295,67364.84,DIA-USD
2024-10-08 23:45:00,0.77202,0.78599,0.773,0.77919,79600.95,DIA-USD
2024-10-08 23:50:00,0.76991,0.78274,0.77945,0.78152,58905.96,DIA-USD
2024-10-08 23:55:00,0.762,0.78392,0.78186,0.766,84242.6,DIA-USD
2024-10-09 00:00:00,0.758,0.78355,0.76698,0.76399,19979.72,DIA-USD
2024-10-09 00:05:00,0.7496,0.76396,0.76061,0.7496,21184.26,DIA-USD
2024-10-09 00:10:00,0.7492,0.75305,0.7496,0.75298,8131.73,DIA-USD
2024-10-09 00:15:00,0.747,0.75149,0.75021,0.7484,4328.86,DIA-USD
2024-10-09 00:20:00,0.741,0.75013,0.75013,0.74358,20928.84,DIA-USD
2024-10-09 00:25:00,0.74099,0.74498,0.7413,0.74339,4400.14,DIA-USD
2024-10-09 00:30:00,0.73701,0.74401,0.74401,0.73899,32558.19,DIA-USD
2024-10-09 00:35:00,0.73661,0.74091,0.74091,0.73661,11752.03,DIA-USD
2024-10-09 00:40:00,0.73505,0.73817,0.73736,0.73817,3420.08,DIA-USD
2024-10-09 00:45:00,0.735,0.74187,0.73997,0.735,2493.87,DIA-USD
2024-10-09 00:50:00,0.73186,0.73536,0.734,0.73186,27504.48,DIA-USD
2024-10-09 00:55:00,0.72759,0.73408,0.73319,0.73199,10054.92,DIA-USD
2024-10-09 01:00:00,0.73,0.73391,0.73124,0.73376,9230.52,DIA-USD
2024-10-09 01:05:00,0.72505,0.73211,0.73001,0.73106,15979.33,DIA-USD
2024-10-09 01:10:00,0.72759,0.7313,0.7276,0.7313,466.44,DIA-USD
2024-10-09 01:15:00,0.72756,0.73277,0.72857,0.73277,1275.03,DIA-USD
2024-10-09 01:20:00,0.73297,0.73999,0.73298,0.7333,24466.02,DIA-USD
2024-10-09 01:25:00,0.73101,0.73689,0.73493,0.73492,5618.01,DIA-USD
2024-10-09 01:30:00,0.731,0.73681,0.73267,0.73681,13882.76,DIA-USD
2024-10-09 01:35:00,0.73571,0.74,0.73621,0.73789,19251.7,DIA-USD
2024-10-09 01:40:00,0.73808,0.74105,0.73809,0.7384,13440.41,DIA-USD
2024-10-09 01:45:00,0.73292,0.74028,0.737,0.73894,21724.63,DIA-USD
2024-10-09 01:50:00,0.73692,0.743,0.73692,0.74194,16342.86,DIA-USD
2024-10-09 01:55:00,0.74032,0.74295,0.74161,0.74087,3223.08,DIA-USD
2024-10-09 02:00:00,0.739,0.75555,0.743,0.74141,37982.87,DIA-USD
2024-10-09 02:05:00,0.73704,0.74298,0.73849,0.74077,10796.46,DIA-USD
2024-10-09 02:10:00,0.73702,0.74198,0.73964,0.74171,5158.54,DIA-USD
2024-10-09 02:15:00,0.7356,0.741,0.737,0.741,5106.95,DIA-USD
2024-10-09 02:20:00,0.739,0.74775,0.742,0.73996,10363.26,DIA-USD
2024-10-09 02:25:00,0.73765,0.7429,0.7429,0.73765,1024.49,DIA-USD
2024-10-09 02:30:00,0.73743,0.7419,0.74019,0.73774,2571.5,DIA-USD
2024-10-09 02:35:00,0.73795,0.74198,0.74197,0.73968,11359.42,DIA-USD
2024-10-09 02:40:00,0.73774,0.73946,0.73946,0.73878,8133.7,DIA-USD
2024-10-09 02:45:00,0.7325,0.73855,0.73793,0.73484,42548.08,DIA-USD
2024-10-09 02:50:00,0.73281,0.74,0.73365,0.74,12243.05,DIA-USD
2024-10-09 02:55:00,0.73715,0.75085,0.74096,0.73715,41521.39,DIA-USD
2024-10-09 03:00:00,0.73623,0.74167,0.74167,0.73973,11041.4,DIA-USD
2024-10-09 03:05:00,0.735,0.73974,0.73974,0.73714,4527.13,DIA-USD
2024-10-09 03:10:00,0.73465,0.741,0.73754,0.741,6164.64,DIA-USD
2024-10-09 03:15:00,0.73102,0.7434,0.74168,0.73699,49456.02,DIA-USD
2024-10-09 03:20:00,0.72896,0.73696,0.73661,0.72896,8572.8,DIA-USD
2024-10-09 03:25:00,0.72777,0.72997,0.72908,0.72817,4337.77,DIA-USD
2024-10-09 03:30:00,0.72606,0.728,0.72799,0.727,19287.71,DIA-USD
2024-10-09 03:35:00,0.727,0.72969,0.727,0.72834,12967.61,DIA-USD
2024-10-09 03:40:00,0.72749,0.73111,0.72749,0.73111,6421.12,DIA-USD
2024-10-09 03:45:00,0.727,0.73018,0.73018,0.727,13591.1,DIA-USD
2024-10-09 03:50:00,0.7232,0.72771,0.727,0.72677,16346.54,DIA-USD
2024-10-09 03:55:00,0.72406,0.72683,0.72407,0.7268,8773.29,DIA-USD
2024-10-09 04:00:00,0.72257,0.7276,0.727,0.72465,34348.7,DIA-USD
2024-10-09 04:05:00,0.72479,0.72837,0.728,0.72702,1131.3,DIA-USD
2024-10-09 04:10:00,0.72564,0.7264,0.7264,0.72564,139.82,DIA-USD
2024-10-09 04:15:00,0.72891,0.732,0.72891,0.732,2697.34,DIA-USD
2024-10-09 04:20:00,0.73016,0.73347,0.73111,0.73347,1985.36,DIA-USD
2024-10-09 04:25:00,0.72952,0.73335,0.73335,0.73299,622.82,DIA-USD
2024-10-09 04:30:00,0.7296,0.73285,0.73285,0.72984,190.42,DIA-USD
2024-10-09 04:35:00,0.72997,0.73347,0.72997,0.73037,1231.16,DIA-USD
2024-10-09 04:40:00,0.72983,0.73344,0.73344,0.72998,53.83,DIA-USD
2024-10-09 04:45:00,0.72984,0.73338,0.73338,0.72984,1039.2,DIA-USD
2024-10-09 04:50:00,0.72945,0.73236,0.72972,0.72945,5577.97,DIA-USD
2024-10-09 04:55:00,0.72944,0.73359,0.73082,0.72944,11370.0,DIA-USD
2024-10-09 05:00:00,0.72954,0.735,0.72954,0.735,2222.98,DIA-USD
2024-10-09 05:05:00,0.736,0.74426,0.736,0.74154,15686.71,DIA-USD
2024-10-09 05:10:00,0.74472,0.75668,0.74472,0.75546,82872.42,DIA-USD
2024-10-09 05:15:00,0.74202,0.75314,0.75314,0.74659,27045.04,DIA-USD
2024-10-09 05:20:00,0.74001,0.74616,0.74501,0.74558,24790.64,DIA-USD
2024-10-09 05:25:00,0.73709,0.74508,0.74508,0.73833,29586.72,DIA-USD
2024-10-09 05:30:00,0.73995,0.746,0.73995,0.7458,2496.76,DIA-USD
2024-10-09 05:35:00,0.74218,0.74714,0.74464,0.74312,9103.28,DIA-USD
2024-10-09 05:40:00,0.741,0.74432,0.74429,0.74102,10070.77,DIA-USD
2024-10-09 05:45:00,0.73801,0.74103,0.74103,0.73849,11256.89,DIA-USD
2024-10-09 05:50:00,0.73586,0.74009,0.73865,0.736,26355.45,DIA-USD
2024-10-09 05:55:00,0.7353,0.74043,0.73539,0.74043,13423.73,DIA-USD
2024-10-09 06:00:00,0.73688,0.73928,0.73688,0.73928,2579.43,DIA-USD
2024-10-09 06:05:00,0.73628,0.73922,0.73628,0.73921,108.22,DIA-USD
2024-10-09 06:10:00,0.73477,0.7386,0.7384,0.73658,14026.32,DIA-USD
2024-10-09 06:15:00,0.73606,0.73721,0.73662,0.73627,3934.39,DIA-USD
2024-10-09 06:20:00,0.73372,0.73684,0.73674,0.73483,13605.85,DIA-USD
2024-10-09 06:25:00,0.73443,0.7384,0.738,0.737,4423.65,DIA-USD
2024-10-09 06:30:00,0.73045,0.73693,0.73608,0.73102,30577.56,DIA-USD
2024-10-09 06:35:00,0.72965,0.73318,0.7303,0.73262,597.29,DIA-USD
2024-10-09 06:40:00,0.7315,0.73343,0.7319,0.73295,3784.45,DIA-USD
2024-10-09 06:45:00,0.73032,0.73322,0.73203,0.73101,9868.95,DIA-USD
2024-10-09 06:50:00,0.72917,0.73162,0.72992,0.72979,22810.84,DIA-USD
2024-10-09 06:55:00,0.72711,0.72989,0.72917,0.72712,3093.66,DIA-USD
2024-10-09 07:00:00,0.72724,0.72962,0.72904,0.72741,5973.79,DIA-USD
2024-10-09 07:05:00,0.72664,0.72843,0.72747,0.7267,21881.03,DIA-USD
2024-10-09 07:10:00,0.72264,0.72721,0.72672,0.72264,30784.95,DIA-USD
2024-10-09 07:15:00,0.723,0.72596,0.72403,0.72377,11438.52,DIA-USD
2024-10-09 07:20:00,0.72513,0.72632,0.72555,0.72632,375.52,DIA-USD
2024-10-09 07:25:00,0.72556,0.72994,0.727,0.72556,14516.09,DIA-USD
2024-10-09 07:30:00,0.72478,0.72517,0.725,0.72517,463.4,DIA-USD
2024-10-09 07:35:00,0.72683,0.72811,0.72691,0.72811,2083.5,DIA-USD
2024-10-09 07:40:00,0.72807,0.73172,0.72814,0.7313,13372.05,DIA-USD
2024-10-09 07:45:00,0.72547,0.728,0.72701,0.72547,3534.79,DIA-USD
2024-10-09 07:50:00,0.72538,0.7357,0.72538,0.72792,27357.99,DIA-USD
2024-10-09 07:55:00,0.72633,0.73015,0.72801,0.72633,1595.01,DIA-USD
2024-10-09 08:00:00,0.726,0.726,0.726,0.726,2.5,DIA-USD
2024-10-09 08:05:00,0.72335,0.72519,0.72516,0.72519,2090.49,DIA-USD
2024-10-09 08:10:00,0.72456,0.72575,0.72526,0.72485,2011.11,DIA-USD
2024-10-09 08:15:00,0.71647,0.72417,0.72417,0.71797,19924.25,DIA-USD
2024-10-09 08:20:00,0.71818,0.72044,0.71989,0.71819,2346.72,DIA-USD
2024-10-09 08:25:00,0.71602,0.72206,0.71819,0.71839,13763.91,DIA-USD
2024-10-09 08:30:00,0.716,0.71845,0.716,0.71641,2778.21,DIA-USD
2024-10-09 08:35:00,0.71599,0.71747,0.716,0.71693,3726.8,DIA-USD
2024-10-09 08:40:00,0.715,0.71805,0.71805,0.71772,7829.64,DIA-USD
2024-10-09 08:45:00,0.715,0.71717,0.71584,0.71717,2637.5,DIA-USD
2024-10-09 08:50:00,0.71439,0.71966,0.71732,0.71679,23467.41,DIA-USD
2024-10-09 08:55:00,0.71438,0.71846,0.71679,0.71438,5494.12,DIA-USD
2024-10-09 09:00:00,0.71689,0.71896,0.71896,0.71689,61.83,DIA-USD
2024-10-09 09:05:00,0.71893,0.72104,0.71898,0.72104,8375.5,DIA-USD
2024-10-09 09:10:00,0.71797,0.72051,0.71797,0.72051,3351.02,DIA-USD
2024-10-09 09:15:00,0.7178,0.7216,0.7216,0.7178,3653.08,DIA-USD
2024-10-09 09:20:00,0.71881,0.72157,0.72087,0.72128,2599.35,DIA-USD
2024-10-09 09:25:00,0.7208,0.72239,0.7208,0.72239,1501.93,DIA-USD
2024-10-09 09:35:00,0.71944,0.72264,0.72075,0.72179,317.34,DIA-USD
2024-10-09 09:40:00,0.7196,0.72168,0.72076,0.7196,501.06,DIA-USD
2024-10-09 09:45:00,0.72126,0.7215,0.7215,0.72126,566.88,DIA-USD
2024-10-09 09:50:00,0.71961,0.72269,0.72147,0.71961,4072.18,DIA-USD
2024-10-09 09:55:00,0.71755,0.72174,0.71953,0.71755,3495.48,DIA-USD
2024-10-09 10:00:00,0.72022,0.72172,0.72022,0.72172,829.74,DIA-USD
2024-10-09 10:05:00,0.71816,0.72265,0.7186,0.71816,1218.04,DIA-USD
2024-10-09 10:10:00,0.72148,0.72148,0.72148,0.72148,386.52,DIA-USD
2024-10-09 10:15:00,0.71625,0.72098,0.718,0.72098,778.52,DIA-USD
2024-10-09 10:20:00,0.71612,0.71963,0.71963,0.71612,1953.97,DIA-USD
2024-10-09 10:25:00,0.71668,0.71872,0.71673,0.71673,1322.14,DIA-USD
2024-10-09 10:30:00,0.71674,0.71797,0.71737,0.71674,2175.67,DIA-USD
2024-10-09 10:35:00,0.71696,0.71795,0.71751,0.71696,3609.05,DIA-USD
2024-10-09 10:40:00,0.71517,0.71767,0.71767,0.71656,2825.13,DIA-USD
2024-10-09 10:45:00,0.71519,0.71848,0.71763,0.71603,18236.66,DIA-USD
2024-10-09 10:50:00,0.71544,0.71742,0.71731,0.71545,6729.14,DIA-USD
2024-10-09 10:55:00,0.71624,0.71683,0.71625,0.71642,5149.12,DIA-USD
2024-10-09 11:00:00,0.71394,0.71654,0.71653,0.71394,13548.59,DIA-USD
2024-10-09 11:05:00,0.713,0.71536,0.7138,0.71536,17667.27,DIA-USD
2024-10-09 11:10:00,0.71323,0.71578,0.71517,0.71429,30005.89,DIA-USD
2024-10-09 11:15:00,0.7136,0.71627,0.71479,0.71627,15431.96,DIA-USD
2024-10-09 11:20:00,0.71554,0.72954,0.71554,0.72008,47051.81,DIA-USD
2024-10-09 11:25:00,0.71803,0.73047,0.71866,0.72138,48280.28,DIA-USD
2024-10-09 11:30:00,0.71954,0.72204,0.71956,0.72204,1185.48,DIA-USD
2024-10-09 11:35:00,0.72059,0.72061,0.72061,0.72059,944.82,DIA-USD
2024-10-09 11:40:00,0.71872,0.72194,0.72007,0.72194,6238.93,DIA-USD
2024-10-09 11:45:00,0.72138,0.72151,0.72138,0.72151,121.38,DIA-USD
2024-10-09 11:50:00,0.72028,0.72205,0.72063,0.72106,10902.63,DIA-USD
2024-10-09 11:55:00,0.723,0.72457,0.723,0.72307,4424.85,DIA-USD
2024-10-09 12:00:00,0.72394,0.72451,0.72434,0.72434,3964.5,DIA-USD
2024-10-09 12:05:00,0.72138,0.72411,0.722,0.72411,7575.31,DIA-USD
2024-10-09 12:10:00,0.72346,0.72584,0.725,0.72346,917.11,DIA-USD
2024-10-09 12:20:00,0.721,0.7267,0.721,0.72336,24083.02,DIA-USD
2024-10-09 12:25:00,0.7214,0.72392,0.72336,0.72148,9398.88,DIA-USD
2024-10-09 12:30:00,0.71795,0.72169,0.721,0.71795,4219.16,DIA-USD
2024-10-09 12:35:00,0.71701,0.71716,0.71716,0.71715,5392.22,DIA-USD
2024-10-09 12:40:00,0.71419,0.71756,0.717,0.71756,1347.96,DIA-USD
2024-10-09 12:45:00,0.71145,0.71476,0.714,0.71476,1332.97,DIA-USD
2024-10-09 12:50:00,0.71337,0.71537,0.71449,0.71337,8252.73,DIA-USD
2024-10-09 12:55:00,0.71297,0.71553,0.7131,0.71553,4792.73,DIA-USD
2024-10-09 13:00:00,0.71147,0.71147,0.71147,0.71147,39.1,DIA-USD
2024-10-09 13:05:00,0.69421,0.71135,0.71135,0.69633,45090.54,DIA-USD
2024-10-09 13:10:00,0.69452,0.69798,0.69732,0.69632,9729.97,DIA-USD
2024-10-09 13:15:00,0.69541,0.70173,0.69541,0.70043,9854.14,DIA-USD
2024-10-09 13:20:00,0.69736,0.70168,0.70053,0.69759,18604.03,DIA-USD
2024-10-09 13:25:00,0.69725,0.69881,0.69881,0.69725,150.89,DIA-USD
2024-10-09 13:30:00,0.69718,0.70189,0.69928,0.6979,17912.26,DIA-USD
2024-10-09 13:35:00,0.69559,0.70252,0.6956,0.70252,4539.15,DIA-USD
2024-10-09 13:40:00,0.70166,0.70293,0.70293,0.70166,618.92,DIA-USD
2024-10-09 13:45:00,0.70326,0.70362,0.70326,0.70362,733.29,DIA-USD
2024-10-09 13:50:00,0.69706,0.70328,0.70327,0.69894,8784.59,DIA-USD
2024-10-09 13:55:00,0.692,0.6996,0.6996,0.69202,12400.87,DIA-USD
2024-10-09 14:00:00,0.69201,0.69551,0.69341,0.6939,14074.88,DIA-USD
2024-10-09 14:05:00,0.69358,0.69995,0.6939,0.69995,21197.26,DIA-USD
2024-10-09 14:10:00,0.70043,0.70258,0.70043,0.70185,3262.36,DIA-USD
2024-10-09 14:15:00,0.70008,0.70415,0.70335,0.70008,580.71,DIA-USD
2024-10-09 14:20:00,0.69804,0.70104,0.70104,0.69804,623.18,DIA-USD
2024-10-09 14:25:00,0.69881,0.70318,0.70014,0.70318,216.77,DIA-USD
2024-10-09 14:30:00,0.6967,0.70148,0.70036,0.70109,15534.74,DIA-USD
2024-10-09 14:35:00,0.69606,0.69949,0.69669,0.69949,3387.15,DIA-USD
2024-10-09 14:45:00,0.69753,0.69966,0.69753,0.69966,1211.46,DIA-USD
2024-10-09 14:50:00,0.69808,0.70058,0.69966,0.69924,307.25,DIA-USD
2024-10-09 14:55:00,0.69523,0.69925,0.69888,0.69523,2559.76,DIA-USD
2024-10-09 15:00:00,0.69351,0.6972,0.69682,0.69367,32937.78,DIA-USD
2024-10-09 15:05:00,0.69427,0.7008,0.69427,0.7008,14018.16,DIA-USD
2024-10-09 15:10:00,0.70454,0.70674,0.70513,0.70454,101.46,DIA-USD
2024-10-09 15:15:00,0.70388,0.70889,0.70889,0.70389,1367.69,DIA-USD
2024-10-09 15:20:00,0.70401,0.70774,0.70401,0.70624,3619.65,DIA-USD
2024-10-09 15:25:00,0.70716,0.70851,0.70849,0.70716,423.48,DIA-USD
2024-10-09 15:30:00,0.70865,0.70997,0.70866,0.70865,10766.23,DIA-USD
2024-10-09 15:35:00,0.70691,0.70895,0.70712,0.70895,5851.63,DIA-USD
2024-10-09 15:40:00,0.70627,0.70903,0.70804,0.70627,1374.0,DIA-USD
2024-10-09 15:45:00,0.70754,0.72168,0.70807,0.7165,54066.04,DIA-USD
2024-10-09 15:50:00,0.71407,0.71799,0.71449,0.71752,10545.4,DIA-USD
2024-10-09 15:55:00,0.71628,0.72034,0.71684,0.71688,8598.98,DIA-USD
2024-10-09 16:00:00,0.71466,0.71935,0.71811,0.71466,5259.68,DIA-USD
2024-10-09 16:05:00,0.71346,0.71899,0.71472,0.71899,2017.38,DIA-USD
2024-10-09 16:10:00,0.71369,0.71774,0.7176,0.71369,3135.97,DIA-USD
2024-10-09 16:15:00,0.70837,0.71451,0.71451,0.71158,31217.65,DIA-USD
2024-10-09 16:20:00,0.708,0.71056,0.71012,0.708,1219.58,DIA-USD
2024-10-09 16:25:00,0.70573,0.70942,0.707,0.70928,3956.93,DIA-USD
2024-10-09 16:35:00,0.70916,0.71095,0.70999,0.71016,3218.95,DIA-USD
2024-10-09 16:40:00,0.70553,0.70966,0.70966,0.70553,4074.49,DIA-USD
2024-10-09 16:45:00,0.70636,0.70753,0.70637,0.70753,853.4,DIA-USD
2024-10-09 16:50:00,0.70471,0.70807,0.705,0.70807,192.36,DIA-USD
2024-10-09 16:55:00,0.70537,0.70675,0.70537,0.70632,39844.67,DIA-USD
2024-10-09 17:00:00,0.7022,0.70633,0.70537,0.70492,40567.03,DIA-USD
